tract_id,year,hd,median_rent,low_quart_rent,upper_quart_rent,nonwhite_nonasian_pct,white_alone,black_alone,asian_alone,hispanic,total_pop
49,2018,False,1385.0000000002797,1125.0000000002324,1781.0000000003558,44.28271065825648,1678.6657752395129,631.7614959478708,102.36397397518685,1035.530504405505,3196.5477327705316
49,2019,False,1411.0000000002897,1097.0000000002485,1747.0000000003488,45.63943467769735,1545.2824152112441,716.5478178262983,85.30331164599055,938.8534178733986,2999.574631333442
49,2020,False,1479.2110381438388,1236.9761381469716,1776.068048353448,55.43737982391293,1546.4337810309748,1509.041158752359,275.42787402088015,1005.5737553438112,4088.3180743251974
49,2021,False,1494.0381439230405,1344.147396481596,1793.5599636184052,51.717135100922704,1491.7553618140519,679.2284165327437,241.61256555421278,1341.078925759066,3590.027085160371
49,2022,False,1556.0,1376.0,1899.0,47.0606531881804,1441.0,380.0,261.0,1339.0,3215.0
49,2023,False,1729.0,1471.0,1990.0,44.42948502187816,1469.0,333.0,182.0,912.0,2971.0
50,2000,False,520.1750586740673,244.33958335593343,497.65466812998056,84.48347789285539,478.7749335747212,1767.3772720471025,62.73309220559895,1350.5267358068377,3489.880155108869
50,2009,False,779.5486759543419,426.58697651699185,1035.617372624576,73.95662804280919,857.5680832220241,1706.7979763355106,31.401719729416072,1330.4093297496438,3413.420521784574
50,2010,False,873.9969121794566,516.0587375332252,1211.9690454436059,64.96061597149972,1301.7417988205707,1594.8291459161555,48.84346398548223,1646.657655157076,3854.4777548244456
50,2011,False,959.9942588004174,732.9826258132566,1282.0072615616084,56.283716579207706,1604.7692516114064,1580.8176576527349,103.41018823066668,1538.1079358585987,3907.421459871017
50,2012,False,987.9977482612671,732.0017121792989,1367.0444118437333,54.64362137495353,1472.552861746084,1692.179083334866,347.9692821934941,1208.0449854431438,4013.817238341552
50,2013,False,1108.0,915.0,1389.0,52.042755344418055,1542.0,1559.0,477.0,1392.0,4210.0
50,2014,False,1138.0,931.0,1452.0,60.414295470066016,1579.0,1713.0,160.0,1758.0,4393.0
50,2015,False,1118.0,911.0,1398.0,65.58393255640962,1193.0,1701.0,195.0,1398.0,4033.0
50,2016,False,1124.0,796.0,1429.0,64.19371458011334,1212.0,1605.0,178.0,1336.0,3882.0
50,2017,False,1246.0,979.0,1488.0,61.309666586711444,1521.0,1599.0,92.0,1336.0,4169.0
50,2018,False,1306.0,945.0,1750.0,59.96145507106721,1535.0,1439.0,127.0,1464.0,4151.0
50,2019,False,1406.0,927.0,1865.0,60.25197628458498,1452.0,1461.0,157.0,1199.0,4048.0
50,2020,False,1507.0,1198.0,1974.0,49.707602339181285,1727.0,1104.0,337.0,1175.0,4104.0
50,2021,False,1603.0,1272.0,2074.0,53.56006850990947,1655.0,1088.0,243.0,1376.0,4087.0
50,2022,False,1738.0,1398.0,2110.0,48.29753797799895,1663.0,874.0,311.0,1435.0,3818.0
50,2023,False,1752.0,1467.0,2059.0,55.63580087696673,1424.0,900.0,296.0,1341.0,3877.0
51,2000,False,514.3707697531208,332.9759269905044,481.15361459134147,71.6986011518146,1055.412711688492,1669.8534843348607,355.73842034311383,2466.038704357081,4986.153297938785
51,2009,False,766.7070956240059,460.8767455685884,1077.2638648072025,57.11442816900228,1704.7306910307962,1396.0890946110594,204.24280998518225,2099.5754126202664,4451.318752467167
51,2010,False,849.0018760632863,492.9699432205056,1237.5345281867449,45.0033397407601,1951.2741994602986,1311.4252973031953,253.73467145484665,1756.0275494593354,4009.3504960506853
51,2011,False,919.1968004160483,568.6894225642704,1379.6810948017812,37.66660942303269,2351.323271428734,1245.1916297621117,296.84640767645305,1634.975718552136,4248.396653211589
51,2012,False,945.2313667218326,610.4419282751794,1441.1635956948635,39.7728260218384,2613.97162700683,1280.3899063750266,245.02413161393918,2085.3993063669923,4747.019608885255
51,2013,False,991.2688527819192,609.2883523588881,1498.5537057630388,41.356640603155775,2552.1713242021633,1163.2164964126127,311.27525824885515,2148.472291690115,4882.814715770033
51,2014,False,1083.1995007478724,788.980938031185,1633.5263868986087,42.080904875331306,2692.887479385818,1238.425120254899,221.13243158487896,2283.763382552698,5031.1903262617925
51,2015,False,961.4827169007132,638.2964684826347,1558.233461030538,47.26575839156199,2224.2690705034297,1008.7287560832399,283.20097781927365,2235.0772161058317,4754.9181932702395
51,2016,False,953.5245333560754,582.3667991094323,1641.3246899632843,51.14764027260615,1886.5704307017063,1130.6359205356912,321.15391502015655,1919.1707117993024,4519.17646975789
51,2017,False,989.4275939987831,447.6139024322415,1638.1707316297234,50.67338298951338,1977.6832489779429,1092.8129076709602,319.0261941484726,1989.3499745648624,4656.126007259215
51,2018,False,993.4009836031137,384.54548078515,1723.123207663851,48.182446045106644,2327.965666980103,1165.5592487682832,353.9876335196838,1835.5525554971127,5175.762064790629
51,2019,False,1154.2356095542593,396.63671464397805,1930.5130612331507,55.01592918414432,1988.5977193352885,1201.7857114186,287.1913739169367,1850.8818414508935,5059.099925767657
51,2020,False,1221.1888598538935,606.2141066435724,2071.922694443667,45.68019556688418,2178.601757469587,1109.5516909891157,573.124352349434,1550.6236999994144,5065.787954386382
51,2021,False,1356.999919116497,810.9999516606331,2006.999880373478,52.78789040045986,1978.999882042408,1044.9999377131462,484.9999710917473,2030.9998789429665,5218.999688923359
51,2022,False,1478.9999118447304,947.9999434947968,2171.9998705387115,52.151431209602954,2163.9998710155487,963.9999425411224,426.9999745488167,2490.99985152483,5414.9996772408485
51,2023,False,1575.9999060630798,1049.999937415123,2267.9998648166656,51.98949707129873,1910.9998860955238,849.9999493360519,465.99997222423553,2279.99986410141,4950.999704897404
52,2000,False,487.0400740418445,357.1261160090471,459.8803082244608,86.92875486457474,503.91339420881013,2311.908342124303,32.51057305105314,1569.7289014783928,4103.847504214156
52,2009,False,723.4085077269583,575.1702860703872,934.4860128716673,66.68783524735103,1202.9011909946448,1492.6477286118816,126.40692403967296,1733.3531745193168,3990.4585153944763
52,2010,False,827.083111565038,593.1244007701225,997.2862537939991,53.04272912264956,1684.1104762089235,1378.2879680172682,126.988460765544,1464.5892674952793,3856.9084257578525
52,2011,False,918.8180391952278,619.2013941095438,1325.7660794548342,44.1407505303924,2244.706732451401,1255.0521394131074,199.28164307666339,1692.256312333153,4375.261749368494
52,2012,False,970.1729020649566,739.936534359189,1649.6010017552198,46.247947242325786,2312.8722412594097,1438.6667640213745,169.00374064827793,1643.7611902101216,4617.267349949438
52,2013,False,1109.1370291262865,897.7235700972378,1848.110590616241,48.341919887386254,2347.802946807351,1360.6450765654445,97.88309091515839,1670.6186785493046,4734.3726913407445
52,2014,False,1230.336552022025,916.2812671475112,2001.0000186357647,51.2401811820076,2279.666081980802,1534.7909119906835,103.07841911772266,1501.4825880751014,4886.696790225338
52,2015,False,1408.0,987.0,2337.0,47.2082329756952,2224.0,1247.0,187.0,1210.0,4567.0
52,2016,False,1499.0,1072.0,2546.0,50.0,2049.0,1253.0,127.0,1145.0,4352.0
52,2017,False,1595.0,1180.0,2649.0,52.2508398656215,1975.0,1167.0,157.0,1323.0,4465.0
52,2018,False,1610.9629814133514,1161.9691557586193,2712.7812689880375,52.264824892575156,1942.366499603726,1099.7848389381543,156.3902617385611,1276.3407537275925,4396.667146646418
52,2019,False,1734.0,1236.0,2878.0,43.2518115942029,2310.0,901.0,196.0,1103.0,4416.0
52,2020,False,1754.8119854764082,1316.1293885582127,2819.5146573840175,45.314450633743036,2212.407856479287,1064.8633011467755,204.40970622375607,1058.7046932540834,4419.48118051514
52,2021,False,1850.8582051673438,1365.2310759946704,3076.6210230423603,45.06482256492777,2256.044621478766,1076.044771105051,199.58582086488605,1148.5277744568884,4470.050989178941
52,2022,False,2005.8058161560912,1558.1632786432747,3424.097163434839,48.241436118171215,2169.0860522249714,1225.804114278406,184.62718108529225,1075.0350294504315,4547.485588441137
52,2023,False,1936.0,1603.0,3445.0,55.924479166666664,1795.0,1320.0,236.0,1152.0,4608.0
53,2000,False,504.0641920156777,269.8277456674259,429.793595825322,83.85430659210893,415.7741200616583,1744.1282141890842,35.62969916383736,773.9316120392177,2795.815626010066
53,2009,False,747.1994704853278,273.9044229881838,1620.400808000937,58.33575130731775,1082.9555999802542,1483.948218403617,83.03406415996142,553.9922606164473,2798.537596923008
53,2010,False,1326.6803493922926,504.68193078623153,1831.9772108747275,53.021664865592314,1317.531838552648,1506.753770135183,126.27982984173286,544.578846984994,3073.3563977172744
53,2011,False,1201.188560229195,520.6952441905414,1858.7570306795315,50.34793556915882,1547.8103983787005,1565.6507714852996,135.688742986742,516.2011049650537,3390.5924369173736
53,2012,False,1381.1741998589132,473.1819311156614,1985.893873259749,52.69907039744833,1525.6770104167372,1757.8107401866946,154.57616838769172,441.2479517925385,3552.2624881219817
53,2013,False,1314.8330440297723,516.4441829547286,1999.098890773952,51.684888944560484,1674.8694497724064,1837.228937399108,146.91128193680197,425.52529018279165,3770.6230864683166
53,2014,False,1403.6358590126038,528.2960772514343,2000.5825424194336,51.543046563011316,1603.9039308070205,1803.293365964666,172.23695113370195,273.5059651937336,3665.3994028954767
53,2015,False,1245.676697254181,511.1440682411194,2246.217267036438,51.29566981747177,1604.387204713188,1658.0454761749133,119.30726448213682,319.4502390525304,3539.099013856612
53,2016,False,1352.546241760254,372.2382230758667,2312.236551761627,50.65627687027904,1570.0161255728453,1563.183482516557,88.35030350880697,317.1021838109009,3360.8457649657503
53,2017,False,1129.8400502204895,495.9444146156311,2187.3749480247498,48.158860819169384,1607.1149758878164,1310.1512095192447,95.34783478779718,540.1708478429355,3283.999614161905
53,2018,False,1180.7867336273193,477.89336681365967,2163.4985971450806,43.05705980973108,1958.4883598638698,1278.2328452742659,162.3838537344709,783.9919393486343,3724.556909972802
53,2019,False,1093.0691981315613,0.4492206573486328,2041.872947692871,50.81014763538397,1676.1255803643726,1636.2600361928344,162.310041136574,510.0199531815015,3737.4286222159863
53,2020,False,1024.5554951961967,0.9999427909497172,1986.6345704987762,51.24337504373066,1914.2334770536982,1521.8113528881222,139.0405990818981,1179.9793957367074,4211.271961455932
53,2021,False,1039.0,581.0,1876.0,57.48780487804878,1525.0,1511.0,218.0,1198.0,4100.0
53,2022,False,1178.0,684.0,2186.0,60.933470861268695,1262.0,1467.0,253.0,919.0,3878.0
53,2023,False,1224.0,849.0,2312.0,63.42291371994342,1113.0,1464.0,180.0,779.0,3535.0
54,2000,False,506.30111089360435,346.78153571195435,437.6906654203776,90.4713107539157,257.753179438645,1872.727424942248,0.2079209554940462,689.670460217807,2707.204461517569
54,2009,False,868.3725492041558,635.9744482896058,1292.8990618786775,61.19473253401183,1000.2310922637116,1136.115224348905,2.1063279838417657,994.9153568245238,2582.993200925819
54,2010,False,912.5171965115733,622.9234699940571,1284.2006656272497,58.36074911957421,1182.944605339966,1128.7393555423878,18.661047558667633,1128.8907915576965,2885.7523310139495
54,2011,False,925.822074430333,615.1872025505932,1353.6760523948096,56.14932113789919,1182.3810752385189,1053.6171493729526,34.12936486468334,1044.9705167229204,2774.2111905013307
54,2012,False,1023.8979492147641,641.3164241201157,1999.5706556948508,51.51816922207232,1574.2733064718986,928.7578736682817,56.31308674072443,1610.9557195192538,3363.293768095449
54,2013,False,1127.9741758606215,722.2482317720232,2000.7702708926736,53.55661694206185,1430.9018893989237,1065.4632748459458,83.47544803917299,1244.4013422935059,3260.6955775571087
54,2014,False,1139.1374428189401,542.5445891877462,2000.9938561084982,60.54712553429203,1156.001351755449,1036.9318678018662,159.87318701297863,1383.0526801900219,3335.3071394384
54,2015,False,1576.983145514726,738.9927389584575,2530.97944008788,57.58185906724753,1228.6426057915883,950.7465514789566,191.93856955934862,1440.5171520869426,3348.9944257647994
54,2016,False,1472.9902392254314,741.9886321403402,2310.991267724667,50.440924765935165,1294.617703651215,940.7459918899318,278.9072159454607,906.7028898840442,3175.048993882558
54,2017,False,1487.9868255695085,927.9852813984799,1995.0034304920096,56.88578460303405,1193.6527851537921,980.7209109992322,220.92782255104825,1096.644212164023,3281.00742337616
54,2018,False,1599.0963667107662,1152.068955340439,2001.6607545820743,53.98422195315366,1349.247986219697,1046.9145934768171,231.5363900118041,1080.3181907309013,3435.3094597730897
54,2019,False,1576.9846234710685,1319.957054125413,1967.0078873404611,54.784968164753465,1373.5933454892872,1089.696514664361,255.9178381655206,1022.6706625337523,3603.9147104714702
54,2020,False,1693.7972356380487,1356.7831826857291,2342.426514073937,49.18915651623611,1836.1152382404398,996.3903991597981,124.6617797228464,929.1152976960439,3858.973564549924
54,2021,False,1804.6813102217857,1439.0980457954574,2313.7359124692157,49.63327649150922,1782.2187830656767,761.7016650345176,103.65459719114006,1097.6440040860325,3744.2844181414694
54,2022,False,1943.582510555163,1610.509972596541,2493.709746529348,44.15063296447761,1866.9138948731124,784.1958498395979,76.37281258776784,754.9649405665696,3479.51429104805
54,2023,False,2079.0,1554.0,2671.0,43.61008784358175,1881.0,660.0,109.0,860.0,3529.0
55,2000,False,465.2434423840605,291.01067292969674,432.08349002804607,94.06577743208368,245.3958102145698,3375.6851792261004,7.6953975826036185,639.0019513356965,4264.942962630419
55,2009,False,628.0127674918622,333.0476997103542,867.883330937475,71.7827950668566,1128.8721338880714,2314.2838131721364,82.77117943111807,1195.9850267563015,4293.987714906572
55,2010,False,714.1587480884118,413.5143984046081,913.860739386917,70.33838200531481,1211.1796579867187,2707.4414123541137,118.25247929170655,1008.6655859704588,4481.994669058968
55,2011,False,741.0274945981218,402.15513415972237,1236.3733459256473,62.698750337232305,1580.7068767713936,2494.1024333848472,115.08343278734537,1197.95200034148,4546.2024057906965
55,2012,False,729.0144880958396,545.1800117823659,1308.9924323814266,59.38409583935235,1837.017449562627,2634.1941496883082,139.55810344389465,1348.8981015702375,4866.506344875626
55,2013,False,746.8567487607107,518.5924428756559,1279.0772599609184,63.09425060685498,1620.7569392525693,2650.458426385131,140.67041777634404,1325.188896003756,4772.7722265303355
55,2014,False,815.1199696892096,505.01182666700777,1369.7198075586196,63.13972079548381,1616.216112471381,2670.7247911834206,158.21565443635834,1327.5788280121162,4813.940114404594
55,2015,False,802.9125542322738,648.8823779421463,1243.3447174127623,59.99614494513361,1826.4805085270891,2598.5312316979475,185.24026244838328,1400.91503222754,5028.817268276624
55,2016,False,815.8951124900367,647.9549866109126,1407.3351666130266,61.60531663666626,1739.1199916946732,2527.661981692944,222.55341768467463,1269.923637932675,5109.231897593177
55,2017,False,1172.3909881836696,666.583332283288,1787.8051308183165,64.66912482451423,1482.7549907220775,2290.896231541254,233.70519074098996,1153.367602381754,4858.244164452592
55,2018,False,1308.1097030916121,687.6187394318863,1875.9146393753288,64.54665575525087,1678.550847424202,2750.9569479166553,277.29816440441306,1050.5668478737355,5516.684119632209
55,2019,False,1397.8527738064743,737.9181646043063,2557.0929659362546,66.03333891155171,1624.0848778626419,2498.0628517293317,187.96224128898677,1422.869364686248,5334.781403544803
55,2020,False,1460.2342533147457,0.742845109271002,2675.5135934748178,70.28668248433551,1407.2821493675874,2467.692960132139,134.82210910855065,1665.6389028873891,5189.943053861825
